TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
290,2016,30.98542010009013,Lam Tin,22.3068,114.233,1,True,Very Close (<500m),True,True,True
225,2016,408.6060458610271,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
263,2016,331.51707020131624,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
272,2016,388.97092692762243,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
283,2016,599.4326030754931,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
265,2016,369.65127126136645,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
831,2016,1132.099543285692,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
974,2016,1029.1302053342322,Sunny Bay,22.3318,114.0288,0,False,Moderate (1-2km),True,True,True
291,2016,827.282805326343,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
263,2016,115.756422594159,Shek Kip Mei,22.332,114.1687,1,True,Very Close (<500m),True,True,True
264,2016,296.4834254902757,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
265,2016,331.30487464273034,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
255,2016,423.05646707368055,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2016,410.43462800838705,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
271,2016,676.50893726457,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
271,2016,564.1608834487105,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),True,True,True
814,2016,11350.044702528914,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
271,2016,516.0027384841704,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),True,True,True
291,2016,296.6233901815535,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
973,2016,51.45316593508986,Disneyland Resort,22.3155,114.0451,1,True,Very Close (<500m),True,True,True
291,2016,273.67465860440694,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
280,2016,597.2791633067714,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
267,2016,293.1092466150035,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2016,372.7607410390452,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2016,358.2891749730533,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
255,2016,362.7729913086459,Nam Cheong,22.3268,114.1533,0,False,Very Close (<500m),True,True,True
246,2016,225.68441786624643,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
151,2016,401.1368472801316,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
112,2016,327.0918819937822,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2016,270.3989605225264,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
836,2016,1328.2456723552468,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
831,2016,2214.983020796176,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,True
266,2016,270.3278976305004,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
232,2016,464.60113852212436,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
246,2016,562.4145960553541,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),True,True,True
231,2016,989.810095351712,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
247,2016,732.305309277639,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
814,2016,9963.461320593307,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
838,2016,310.4347181915663,Tseung Kwan O,22.3074,114.26,0,False,Very Close (<500m),True,True,True
243,2016,239.20363153943984,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2016,424.0958003024241,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
971,2016,4780.587447710967,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
243,2016,295.76700734417943,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
833,2016,297.05494512408393,Tiu Keng Leng,22.3042,114.2524,0,False,Very Close (<500m),True,True,True
243,2016,147.63543166389098,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2016,461.9431513581902,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
225,2016,423.81541846527153,Kowloon,22.305242,114.163317,0,False,Very Close (<500m),True,True,True
226,2016,569.2460900423918,Ho Man Tin,22.3093,114.1829,0,False,Close (500-1000m),True,True,True
226,2016,495.43476916743464,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
225,2016,452.10699590766285,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
246,2016,249.15473290877472,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
836,2016,680.3745635683782,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
292,2016,1647.0542837292014,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
267,2016,276.6383780318708,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
267,2016,317.27587983970056,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
283,2016,560.7016843113578,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
291,2016,691.9704272704952,Choi Hung,22.3348,114.2089,0,False,Close (500-1000m),False,True,True
266,2016,149.79692357961522,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
280,2016,578.0271869492508,Choi Hung,22.3348,114.2089,0,False,Close (500-1000m),True,True,True
350,2016,2499.907929038564,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
227,2016,421.9290641787979,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
221,2016,173.36699878389138,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
971,2016,2604.6013520551346,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,True
241,2016,294.34295218654603,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
237,2016,538.4062230943828,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
241,2016,192.97098831229533,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2016,485.99409127267944,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2016,127.43794721317764,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
280,2016,683.7494493912873,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
221,2016,635.2222024638693,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),False,True,True
255,2016,299.0242263385597,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2016,259.67012148553687,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2016,101.80342572539489,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2016,345.5718349976295,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
284,2016,606.9961864989127,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
951,2016,295.8066260599029,AsiaWorld–Expo,22.3218,113.9412,1,True,Very Close (<500m),True,True,True
246,2016,594.4000730288996,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
836,2016,164.83082986268815,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
221,2016,575.3796161275326,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),False,True,True
221,2016,115.13281015778381,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
291,2016,309.46772592812914,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
951,2016,2798.3158123519593,AsiaWorld–Expo,22.3218,113.9412,0,False,Far (>2km),True,True,True
255,2016,645.075620374528,Nam Cheong,22.3268,114.1533,0,False,Close (500-1000m),False,True,True
222,2016,139.061177494431,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
241,2016,306.6114100697507,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
221,2016,532.9688197561665,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
222,2016,260.368294082305,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
266,2016,352.7720105027289,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
285,2016,310.4685228194111,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
285,2016,337.0917522093377,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
973,2016,1639.0795265298236,Sunny Bay,22.3318,114.0288,0,False,Moderate (1-2km),False,True,True
285,2016,371.2973101856225,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
121,2016,149.31468836037274,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
141,2016,271.8005087185946,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
113,2016,322.7741241217158,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
113,2016,502.2029866468963,Sheung Wan,22.2862,114.1518,0,False,Close (500-1000m),True,True,True
156,2016,167.23388865074986,Tai Koo,22.2846,114.2161,1,True,Very Close (<500m),True,True,True
121,2016,185.04004789838845,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
156,2016,389.9494562497073,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
157,2016,339.79781149048756,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
114,2016,198.27426951701548,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2016,297.71330136365816,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
112,2016,159.36781379881617,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2016,308.67580466033377,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
151,2016,257.6994043570256,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
112,2016,126.27236518999072,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
114,2016,147.4536405145661,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
111,2016,434.5983732490877,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
112,2016,296.0235940322578,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
114,2016,171.2499902062772,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
151,2016,266.1415992897269,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
116,2016,116.96264900010664,HKU,22.2841,114.1356,1,True,Very Close (<500m),True,True,True
157,2016,403.6425599306063,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
114,2016,106.69321471215208,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2016,253.9630908464456,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2016,104.36785982126035,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
112,2016,296.5291184337234,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
156,2016,65.86422175221462,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
112,2016,368.4372912853149,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
151,2016,302.0451908707528,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
116,2016,398.07231352835186,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
837,2016,608.6351772726305,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),True,True,True
112,2016,103.0983095790655,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
141,2016,313.3300807959498,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
971,2016,4781.776572874226,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
832,2016,2810.3027704471647,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,True
141,2016,171.9494504970565,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
151,2016,206.45210063082564,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
111,2016,337.7513918888534,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
113,2016,231.79967743698097,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
111,2016,450.66562985859434,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
112,2016,88.44465544247336,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
246,2016,531.0743026437214,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),True,True,True
241,2016,330.01816701120975,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
836,2016,408.5917355668575,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
284,2016,577.6972149986932,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
264,2016,96.93270984025084,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
288,2016,32.026216776130546,Choi Hung,22.3348,114.2089,1,True,Very Close (<500m),True,True,True
814,2016,10422.9201869209,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
112,2016,204.17373168190082,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2016,201.83356035181384,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2016,223.58222771865658,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
836,2016,961.6046308949768,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
266,2016,595.5044066222929,Nam Cheong,22.3268,114.1533,0,False,Close (500-1000m),True,True,True
268,2016,340.60257239032705,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2016,397.6671440552025,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2016,318.0539170867753,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
265,2016,382.91875637520735,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
255,2016,538.4062957684268,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
291,2016,194.6162155299409,Choi Hung,22.3348,114.2089,0,False,Very Close (<500m),True,True,True
263,2016,376.88404134099545,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
264,2016,336.7205864786254,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
294,2016,374.1325975903118,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
221,2016,417.7235989294725,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
254,2016,574.0160645750052,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
221,2016,198.54555741807422,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
836,2016,358.5016114381987,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
152,2016,632.0361334821434,Fortress Hill,22.2881,114.1936,0,False,Close (500-1000m),True,True,True
288,2016,185.4311617333857,Choi Hung,22.3348,114.2089,0,False,Very Close (<500m),True,True,True
284,2016,696.3815809333228,Wong Tai Sin,22.3417,114.1939,0,False,Close (500-1000m),False,True,True
268,2016,339.70192286342734,Kowloon Tong,22.337,114.1762,0,False,Very Close (<500m),True,True,True
350,2016,2594.5323918422037,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
421,2016,5736.435737112271,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
755,2016,509.91503876874236,Sha Tin Wai,22.3771,114.195,0,False,Close (500-1000m),True,True,True
422,2016,1703.144909686751,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
756,2016,844.7431279480339,Shek Mun,22.3877,114.2083,0,False,Close (500-1000m),True,True,True
424,2016,299.85563504981315,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
822,2016,4884.481830472572,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
822,2016,4606.573201445828,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
423,2016,332.54971688072646,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
413,2016,4871.84010882797,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
423,2016,416.8963419579755,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
423,2016,518.481883212583,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),True,True,True
754,2016,1160.7577694691367,Tai Wai,22.3731,114.1786,0,False,Moderate (1-2km),False,False,True
829,2016,4894.022430401299,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False
829,2016,5353.654477014167,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
422,2016,2300.120858211459,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
753,2016,531.1187853721244,Fo Tan,22.3953,114.1982,0,False,Close (500-1000m),True,True,True
753,2016,330.59554999885313,Fo Tan,22.3953,114.1982,0,False,Very Close (<500m),True,True,True
424,2016,420.9062824913847,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
753,2016,924.9509692796198,Fo Tan,22.3953,114.1982,0,False,Close (500-1000m),False,True,True
758,2016,841.8242483554255,City One,22.3828,114.2035,0,False,Close (500-1000m),True,True,True
758,2016,544.5868083423734,Sha Tin,22.3825,114.1875,0,False,Close (500-1000m),True,True,True
756,2016,213.34833605020006,Shek Mun,22.3877,114.2083,0,False,Very Close (<500m),True,True,True
758,2016,857.6062801064152,Sha Tin,22.3825,114.1875,0,False,Close (500-1000m),False,True,True
423,2016,1097.0686926934811,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,True,True
