TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
157,2011,254.489436027299,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
157,2011,406.99369480708623,Quarry Bay,22.2878,114.2096,0,False,Very Close (<500m),True,True,True
172,2011,1300.3999153164762,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True
172,2011,1612.8449002598475,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True
165,2011,652.9957188781189,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),False,True,True
165,2011,623.5938666504182,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),True,True,True
165,2011,938.0831698458284,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),False,True,True
165,2011,757.3396968009567,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),True,True,True
165,2011,688.7870549674034,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),True,True,True
165,2011,407.29974201435897,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
166,2011,355.67494935645277,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
173,2011,993.0651758742861,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,797.2336801525939,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,787.8826001143776,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,732.863674977158,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,930.3465267851353,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
157,2011,340.4470701902489,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
158,2011,1803.8598108194467,Sai Wan Ho,22.2816,114.2224,0,False,Moderate (1-2km),True,True,True
161,2011,137.69868402763328,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
161,2011,67.82553282780599,Sai Wan Ho,22.2816,114.2224,1,True,Very Close (<500m),True,True,True
161,2011,50.18942340216152,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
161,2011,138.0084069680124,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
161,2011,229.8645386319949,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
161,2011,295.1883796122617,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
161,2011,335.00404504187526,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
161,2011,299.2892303468038,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
161,2011,241.4908495002756,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
166,2011,331.61490852494603,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
167,2011,1414.0679072666555,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,False,True
167,2011,1234.4101203197297,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,False,True
167,2011,1366.3827038620059,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,False,True
167,2011,1460.3083218147392,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,False,True
167,2011,1592.3300304866534,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,False,True
167,2011,1328.7994250896213,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,False,True
167,2011,1079.317064430836,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,False,True
167,2011,1227.9560704366334,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,False,True
163,2011,261.184072735787,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
163,2011,36.84130011844814,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
163,2011,624.8099068371441,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),False,True,True
163,2011,302.2037371955443,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
163,2011,364.3965045386171,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
163,2011,521.7915324571073,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),True,True,True
163,2011,351.37334216190334,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
163,2011,488.074646405191,Heng Fa Chuen,22.2769,114.2398,0,False,Very Close (<500m),True,True,True
163,2011,600.057869458982,Heng Fa Chuen,22.2769,114.2398,0,False,Close (500-1000m),False,True,True
163,2011,790.1296248629229,Heng Fa Chuen,22.2769,114.2398,0,False,Close (500-1000m),True,True,True
163,2011,723.0652998074751,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),False,True,True
163,2011,906.0913575673825,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),False,True,True
163,2011,1098.2122633390536,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,False,True
163,2011,531.3173242818763,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),True,True,True
163,2011,226.70219151349855,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
171,2011,1326.7720382128593,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
163,2011,212.49697761900498,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
164,2011,901.0537254804493,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),True,True,True
164,2011,804.5739181296804,Shau Kei Wan,22.2789,114.2289,0,False,Close (500-1000m),False,True,True
165,2011,216.87813555519023,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
165,2011,347.43353463087504,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
166,2011,630.2764341228703,Sai Wan Ho,22.2816,114.2224,0,False,Close (500-1000m),True,True,True
166,2011,328.727859966889,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
166,2011,416.7867285070176,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
166,2011,410.17679448866613,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
166,2011,449.3958690565147,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
172,2011,1859.406712674678,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True
172,2011,1835.276130851462,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True
165,2011,383.5604199008601,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
165,2011,479.5087624338255,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
175,2011,296.5006661335723,Wong Chuk Hang,22.248,114.1681,0,False,Very Close (<500m),True,True,True
175,2011,208.30468220964173,Wong Chuk Hang,22.248,114.1681,0,False,Very Close (<500m),True,True,True
175,2011,494.1855862064803,Wong Chuk Hang,22.248,114.1681,0,False,Very Close (<500m),True,True,True
175,2011,672.2602754338444,Wong Chuk Hang,22.248,114.1681,0,False,Close (500-1000m),False,True,True
175,2011,349.76649969576215,Wong Chuk Hang,22.248,114.1681,0,False,Very Close (<500m),True,True,True
174,2011,203.16543486170738,South Horizons,22.2425,114.1491,0,False,Very Close (<500m),True,True,True
173,2011,933.7007977003556,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,869.4136595411461,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,840.8161395112126,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,831.5020896083648,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,1033.0191092217494,Lei Tung,22.2421,114.1562,0,False,Moderate (1-2km),False,True,True
173,2011,875.3218419529821,Wong Chuk Hang,22.248,114.1681,0,False,Close (500-1000m),False,True,True
173,2011,844.4722676651752,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,802.5479538543821,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,665.3226610883861,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,680.5934908736608,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,626.7369717477262,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,561.9587788369092,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,618.0912980401807,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,710.4217838903817,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,722.5354237298775,Wong Chuk Hang,22.248,114.1681,0,False,Close (500-1000m),False,True,True
173,2011,779.4015509491052,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,630.6621964484598,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,655.3745750813828,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,732.9907832179618,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,760.2225668093694,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,815.2020734247791,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,776.7700388557366,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
167,2011,1534.2205591639286,Chai Wan,22.2644,114.2368,0,False,Moderate (1-2km),False,True,True
167,2011,2316.390112871927,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
171,2011,816.9214279897129,Kennedy Town,22.2812,114.1285,0,False,Close (500-1000m),False,True,True
171,2011,915.7751852163814,Kennedy Town,22.2812,114.1285,0,False,Close (500-1000m),False,True,True
171,2011,1440.7859874608152,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,True,True
171,2011,1636.360423503163,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1918.4602248974268,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1247.159467999182,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1152.075859106957,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1223.3353624731772,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1093.4207179417901,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,True,True
171,2011,1124.8654342067027,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1247.2621066875367,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
165,2011,294.02511436368945,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
165,2011,606.6087463482086,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),True,True,True
165,2011,427.5056025996101,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
175,2011,626.0753776535951,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),True,True,True
175,2011,360.230977750336,Ocean Park,22.2486,114.1743,0,False,Very Close (<500m),True,True,True
190,2011,1339.595129116817,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
191,2011,966.497727363526,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),False,True,True
191,2011,759.7149901985871,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),False,True,True
191,2011,1516.1512038906899,Ocean Park,22.2486,114.1743,0,False,Moderate (1-2km),False,True,True
166,2011,291.40967014518594,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
171,2011,2215.7861593164635,Kennedy Town,22.2812,114.1285,0,False,Far (>2km),False,False,False
171,2011,2168.04161148322,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,True
171,2011,2409.291862830165,Kennedy Town,22.2812,114.1285,0,False,Far (>2km),False,False,False
171,2011,2141.5045188924864,Kennedy Town,22.2812,114.1285,0,False,Far (>2km),False,False,True
171,2011,2223.7893618756348,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,True
171,2011,1136.4542532454063,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,True,True
171,2011,1524.8167542027988,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
172,2011,2370.5895059585628,Kennedy Town,22.2812,114.1285,0,False,Far (>2km),False,False,True
171,2011,1244.3417422049447,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1109.578627257501,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,True,True
171,2011,1227.1245475403368,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1284.8811129912565,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1293.076236947758,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1356.2435918854976,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1380.9549402352702,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1291.9834275659507,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1540.3262794361754,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1539.644148451041,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1495.1098681081362,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1617.064803454314,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1825.939499362633,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1900.9549473646848,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1835.6657800645175,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1860.1815901970579,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1732.7640044910586,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
174,2011,52.32569111620191,Lei Tung,22.2421,114.1562,1,True,Very Close (<500m),True,True,True
174,2011,383.51261010831524,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,228.3107668654247,South Horizons,22.2425,114.1491,0,False,Very Close (<500m),True,True,True
174,2011,119.34127948654441,South Horizons,22.2425,114.1491,1,True,Very Close (<500m),True,True,True
175,2011,637.2075581311278,Wong Chuk Hang,22.248,114.1681,0,False,Close (500-1000m),True,True,True
190,2011,1845.29157020665,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
190,2011,1987.5418434875344,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
190,2011,1856.0148244107259,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
190,2011,1923.0939640026727,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
190,2011,1671.7349177337353,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
182,2011,1667.8104055423219,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
182,2011,1653.875105429694,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
182,2011,1462.7017983223654,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
174,2011,273.2141171356957,South Horizons,22.2425,114.1491,0,False,Very Close (<500m),True,True,True
174,2011,400.1609417378677,South Horizons,22.2425,114.1491,0,False,Very Close (<500m),True,True,True
174,2011,399.1306315814268,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,332.9606575424073,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,359.20913297535697,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,187.5566249980528,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,286.4412549466757,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,330.58999752707086,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,267.12862580635283,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,208.34386142618342,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,218.47818432318508,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,260.5398136793569,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,308.6011379983505,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,288.9459358729298,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,243.60935577152642,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,219.89710662078127,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,275.344286633879,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,369.684057537136,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,634.5892677637908,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
174,2011,341.0863610741912,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
173,2011,774.1766663517325,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,717.7177637423188,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,714.2287868848107,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,655.2304502348763,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,651.2088975686887,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,690.1091570950018,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,983.4820763540391,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,858.3224374810658,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,879.0668111803557,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,864.6523133807316,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
